ds,ticker,open,high,low,close,volume
2023-06-26,AAPL,184.76824612936457,185.97478407089304,183.18589683511047,183.2254638671875,48088700
2023-06-27,AAPL,183.83864388833905,186.31105559004374,183.62107045135676,185.9846954345703,50730800
2023-06-28,AAPL,185.8561043245189,187.80436573389431,185.5297592960992,187.1615447998047,51216800
2023-06-29,AAPL,186.99343619982474,187.97251662731944,186.85498175364998,187.497802734375,46347300
2023-06-30,AAPL,189.51529419368583,192.3338342950544,189.14936702429083,191.8294677734375,85213200
2023-07-03,AAPL,191.64154594163958,191.7404484310712,189.6438333602496,190.33612060546875,31458200
2023-07-05,AAPL,189.45593906907268,190.8503675642152,188.51641070905347,189.2185821533203,46920300
2023-07-06,AAPL,187.74503686210437,189.90098754652763,187.1121001189567,189.69329833984375,45094300
2023-07-07,AAPL,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000
2023-07-10,AAPL,187.17143117099337,187.89338618022617,184.97592859390042,186.5286102294922,59922200
2023-07-11,AAPL,187.07252375168784,187.21097817460068,184.5407771096242,186.0044403076172,46638100
2023-07-12,AAPL,187.5868087386057,189.5845215693785,186.39016995526782,187.6758270263672,60750200
2023-07-13,AAPL,188.39778020407888,189.08016827912527,187.68572439450045,188.4373321533203,41342300
2023-07-14,AAPL,188.13071726198152,189.07023054213465,187.53734760154848,188.5856475830078,41616200
2023-07-17,AAPL,189.7822957354681,192.17560328436687,189.69329254549467,191.8492431640625,50520200
2023-07-18,AAPL,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200
2023-07-19,AAPL,190.96907695660155,196.0424552700726,190.52403079875788,192.94700622558594,80507300
2023-07-20,AAPL,192.9370956401489,194.3018715848771,190.3756810082794,190.9987335205078,59581200
2023-07-21,AAPL,191.9580669282215,192.81846144486693,189.1197277911141,189.8218994140625,71951700
2023-07-24,AAPL,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800
2023-07-25,AAPL,191.19652904765346,192.29428036369316,190.79104993758423,191.4833221435547,37283200
2023-07-26,AAPL,191.53277997466063,193.4810415222525,191.18665140498055,192.35362243652344,47471900
2023-07-27,AAPL,193.85684188907683,195.02381285425056,190.42513357699178,191.08773803710938,47460200
2023-07-28,AAPL,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400
2023-07-31,AAPL,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100
2023-08-01,AAPL,194.074422779809,194.55900578654655,193.12501010327395,193.4513702392578,35175100
2023-08-02,AAPL,192.887632465541,193.02608689409655,189.73284833699685,190.4547882080078,50389300
2023-08-03,AAPL,189.4559433793295,190.2471029357017,188.58564975883863,189.0603485107422,61235200
2023-08-04,AAPL,183.47270249377223,185.31217710978225,179.9124241755589,179.98165893554688,115956800
2023-08-07,AAPL,180.12011470756278,181.10907923772604,175.3928654606145,176.87631225585938,97576100
2023-08-08,AAPL,177.7070702124542,178.28067155206236,175.62035408179838,177.81585693359375,67823000
2023-08-09,AAPL,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500
2023-08-10,AAPL,177.49932752598426,178.7553165480653,175.64008470247452,176.00599670410156,54686900
2023-08-11,AAPL,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700
2023-08-14,AAPL,176.24371615843643,177.94703359876078,175.59011444303226,177.71926879882812,43675600
2023-08-15,AAPL,177.14486608365337,177.73903700795614,175.33261529851168,175.72872924804688,43622600
2023-08-16,AAPL,175.41183484094861,176.80814628515878,174.78794103749047,174.85726928710938,46964900
2023-08-17,AAPL,175.42175166053434,175.78815784652573,171.79724982185638,172.3122100830078,66062900
2023-08-18,AAPL,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200
2023-08-21,AAPL,173.37183349440417,174.4215491084137,172.05473264129324,174.1343536376953,46311900
2023-08-22,AAPL,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900
2023-08-23,AAPL,176.78838784399545,179.78899610380492,176.6002283968818,179.3631591796875,52722800
2023-08-24,AAPL,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800
2023-08-25,AAPL,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600
2023-08-28,AAPL,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700
2023-08-29,AAPL,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900
2023-08-30,AAPL,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558594,60813900
2023-08-31,AAPL,186.01794540757814,187.28552817850573,185.6614368088311,186.0476531982422,60794500
2023-09-01,AAPL,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500
2023-09-05,AAPL,186.45368485534252,188.13719185182467,185.79018566129048,187.8599090576172,45280000
2023-09-06,AAPL,186.57252563325392,187.01817274976997,179.70975345688714,181.1357879638672,81755800
2023-09-07,AAPL,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800
2023-09-08,AAPL,176.6200091931817,178.49167556913386,176.06542850593996,176.45164489746094,65551300
2023-09-11,AAPL,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100
2023-09-12,AAPL,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200
2023-09-13,AAPL,174.79785006313273,175.58019553637163,172.2923922361182,172.52017211914062,84267900
2023-09-14,AAPL,172.31219668990042,174.39183269426235,171.89627251118375,174.0353240966797,60895800
2023-09-15,AAPL,174.76816613453047,174.78797636853713,172.1339792213286,173.3124237060547,109259500
2023-09-18,AAPL,174.76813049970744,177.64000941385729,174.4611399337141,176.24368286132812,67257600
2023-09-19,AAPL,175.79808534740948,177.88761925037375,175.41186889666162,177.3330535888672,51826900
2023-09-20,AAPL,177.5211703172096,177.95690472942889,173.69861176107497,173.78775024414062,58436200
2023-09-21,AAPL,172.856870429388,174.5898954535224,172.17356100214752,172.2428741455078,63149100
2023-09-22,AAPL,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400
2023-09-25,AAPL,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700
2023-09-26,AAPL,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900
2023-09-27,AAPL,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800
2023-09-28,AAPL,167.69745132650652,170.36136158540248,165.994133579795,169.03436279296875,56294400
2023-09-29,AAPL,170.35139588582132,171.3912138204146,168.6876841683166,169.54925537109375,51861100
2023-10-02,AAPL,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500
2023-10-03,AAPL,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600
2023-10-04,AAPL,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05,AAPL,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900
2023-10-06,AAPL,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700
2023-10-09,AAPL,175.0949677633166,177.31324554755352,174.0947700479303,177.2538299560547,42390800
2023-10-10,AAPL,176.37242659771795,177.97670767634264,176.2238725392073,176.65960693359375,43698000
2023-10-11,AAPL,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100
2023-10-12,AAPL,178.32336180549302,180.57133234869775,177.3033387116547,178.9571533203125,56743100
2023-10-13,AAPL,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100
2023-10-16,AAPL,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000
2023-10-17,AAPL,174.93649062028842,176.6893258679855,173.10444466932296,175.431640625,57549400
2023-10-18,AAPL,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400
2023-10-19,AAPL,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900
2023-10-20,AAPL,173.60951658974062,173.7184502104905,170.96541700693638,171.20309448242188,64244000
2023-10-23,AAPL,169.25217604772806,172.32209697076135,168.28167117128655,171.3218994140625,55980100
2023-10-24,AAPL,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600
2023-10-25,AAPL,170.21277093543313,171.38131769667615,168.99469104064445,169.44033813476562,57157000
2023-10-26,AAPL,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300
2023-10-27,AAPL,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100
2023-10-30,AAPL,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000
2023-10-31,AAPL,167.70734668146844,169.24229991901694,166.27139928771217,169.1135711669922,44846000
2023-11-01,AAPL,169.34129385969914,172.53995851269775,168.4698250558493,172.28248596191406,56934900
2023-11-02,AAPL,173.8174769968696,176.05554977286621,173.75806140886317,175.84759521484375,77334800
2023-11-03,AAPL,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200
2023-11-06,AAPL,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300
2023-11-07,AAPL,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000
2023-11-08,AAPL,180.581241871906,181.67056299140017,179.82860407252238,181.11599731445312,49340300
2023-11-09,AAPL,181.18532362684607,182.33406032637882,180.0464693782347,180.64065551757812,53763500
2023-11-10,AAPL,182.425536381392,185.00371491529177,181.98922784820692,184.8351287841797,66133400
2023-11-13,AAPL,184.26000678217753,184.46823531200093,182.66352248721634,183.24856567382812,43627500
2023-11-14,AAPL,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400
2023-11-15,AAPL,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500
2023-11-16,AAPL,187.97853127837138,189.35686136039257,187.0662415372727,188.1173553466797,54412900
2023-11-17,AAPL,188.6527845861859,188.78169803245333,186.98689603758916,188.0974884033203,50922700
2023-11-20,AAPL,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100
2023-11-21,AAPL,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500
2023-11-22,AAPL,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700
2023-11-24,AAPL,189.26757546541884,189.2973223945837,187.66118076777323,188.37513732910156,24048300
2023-11-27,AAPL,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600
2023-11-28,AAPL,188.18672364904648,189.47581268170356,187.80990905147505,188.801513671875,38415400
2023-11-29,AAPL,189.2973359031836,190.47734794655034,187.3835460471391,187.78018188476562,43014200
2023-11-30,AAPL,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210938,48794400
2023-12-01,AAPL,188.73214223180454,189.95181189166442,187.64137090627887,189.63450622558594,45704800
2023-12-04,AAPL,188.3850768316175,188.454496430777,185.8763178825686,187.83969116210938,43389500
2023-12-05,AAPL,188.61313058416235,192.76794143388682,188.58336852388663,191.79617309570312,66628400
2023-12-06,AAPL,192.81752143695684,193.12491645797843,190.49717018406523,190.70541381835938,41089700
2023-12-07,AAPL,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700
2023-12-08,AAPL,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400
2023-12-11,AAPL,191.48877730415995,191.8655919183663,189.8129630007935,191.5581817626953,60943700
2023-12-12,AAPL,191.45905774250062,193.08528901898003,190.1104746012234,193.07537841796875,52696900
2023-12-13,AAPL,193.45216455954898,196.33773797632358,193.214189106248,196.29808044433594,70404200
2023-12-14,AAPL,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600
2023-12-15,AAPL,195.87165851894784,196.7343496927442,195.34610928310804,195.9113311767578,128538400
2023-12-18,AAPL,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900
2023-12-19,AAPL,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100
2023-12-20,AAPL,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800
2023-12-21,AAPL,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500
2023-12-22,AAPL,193.54139247575878,193.7694724442452,191.34995462543642,191.97467041015625,37149600
2023-12-26,AAPL,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300
2023-12-27,AAPL,190.87400998463178,191.8755253676685,189.48575421105227,191.52845764160156,48087700
2023-12-28,AAPL,192.51016078496022,193.02579953233345,191.54830289093405,191.95486450195312,34049900
2023-12-29,AAPL,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100
2024-01-02,AAPL,185.5788148528252,186.85799339797134,182.34618895522584,184.0814971923828,82488700
2024-01-03,AAPL,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500
2024-01-04,AAPL,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600
2024-01-05,AAPL,180.46214807824285,181.2256728170181,178.65742022872922,179.658935546875,62379700
2024-01-08,AAPL,180.56131218264795,184.04185467153414,179.97626898919978,184.00218200683594,59144500
2024-01-09,AAPL,182.37594957443397,183.59561921893004,181.19593746369003,183.58570861816406,42841800
2024-01-10,AAPL,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900
2024-01-11,AAPL,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400
2024-01-12,AAPL,184.49797017252533,185.17226924419936,183.63527891547233,184.35914611816406,40477800
2024-01-16,AAPL,180.630703626113,182.71306427754865,179.4110190331086,182.08836364746094,65603000
2024-01-17,AAPL,179.74818071767538,181.39423295178236,178.78632298828933,181.14633178710938,47317400
2024-01-18,AAPL,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800
2024-01-19,AAPL,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000
2024-01-22,AAPL,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900
2024-01-23,AAPL,193.38275184285894,194.10661903356933,192.20273983497614,193.54139709472656,42355600
2024-01-24,AAPL,193.77941636237554,194.73136366797482,192.70848131758476,192.8671417236328,53631300
2024-01-25,AAPL,193.58107445570798,194.62226243680658,191.48878789336808,192.53988647460938,54822100
2024-01-26,AAPL,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000
2024-01-29,AAPL,190.3980247095346,190.5864320350317,187.98843240307312,190.12037658691406,47145600
2024-01-30,AAPL,189.33699683048337,190.18977744614463,185.89612743839433,186.46133422851562,55859400
2024-01-31,AAPL,185.46973396127981,185.52924295226458,182.80233006356883,182.85189819335938,55467800
2024-02-01,AAPL,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400
2024-02-02,AAPL,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700
2024-02-05,AAPL,186.57042555488334,187.6611968198497,184.27982102914154,186.1043701171875,69668800
2024-02-06,AAPL,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800
2024-02-07,AAPL,189.03950895453542,189.4460704904296,187.02655273524672,187.81983947753906,53439000
2024-02-08,AAPL,187.80000754030146,187.94874218828468,185.7771406742971,186.73899841308594,40962000
2024-02-09,AAPL,187.30492339729363,188.63538073939827,186.65956394365634,187.50350952148438,45155200
2024-02-12,AAPL,187.0765772861258,187.32479480430874,185.45819421957458,185.8156280517578,41781900
2024-02-13,AAPL,184.4454786725173,184.88234393093236,182.20158259974826,183.72067260742188,56529500
2024-02-14,AAPL,183.9986922104331,184.2071864451767,181.13922150541597,182.83702087402344,54630500
2024-02-15,AAPL,182.2413002337134,183.17460050228618,180.05698915939104,182.54908752441406,65434500
2024-02-16,AAPL,182.11221816970058,183.53203018346474,180.37469562592958,181.0101318359375,49752500
2024-02-20,AAPL,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600
2024-02-21,AAPL,180.64278508736416,181.5860086349742,179.37191259479573,181.02008056640625,41371400
2024-02-22,AAPL,182.1717663105661,183.6412246810514,181.15904991333062,183.055419921875,52292200
2024-02-23,AAPL,183.69089534874325,183.72068024032762,180.93071762862238,181.21865844726562,45119700
2024-02-26,AAPL,180.94066402116508,181.4569455981047,179.36198894745647,179.8683624267578,40867400
2024-02-27,AAPL,179.8087756065873,182.60866132395924,178.27974721589908,181.32786560058594,54318900
2024-02-28,AAPL,181.20872015618278,181.81437153541262,178.84569957246276,180.12649536132812,48953900
2024-02-29,AAPL,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600
2024-03-01,AAPL,178.26981201401622,179.24282037465971,176.11528592616577,178.3790283203125,73563100
2024-03-04,AAPL,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100
2024-03-05,AAPL,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400
2024-03-06,AAPL,169.84035496658896,170.01907946057096,167.47731930724007,167.9141845703125,68587700
2024-03-07,AAPL,167.94396839769192,169.51270494606766,167.28868565722726,167.7950439453125,71765100
2024-03-08,AAPL,167.7950495135339,172.46153602621885,167.73547973060533,169.51271057128906,76267000
2024-03-11,AAPL,171.70695829072324,173.13669366515666,170.82330450374639,171.518310546875,60139500
2024-03-12,AAPL,171.91542637381357,172.7891567808166,169.79068527950514,171.99485778808594,59825400
2024-03-13,AAPL,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700
2024-03-14,AAPL,171.67717059661035,173.06718266017282,170.82330171470906,171.7665252685547,72913500
2024-03-15,AAPL,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700
2024-03-18,AAPL,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200
2024-03-19,AAPL,173.09698537547163,175.35080494990183,171.79632784991836,174.8245849609375,55215200
2024-03-20,AAPL,174.46710906124463,177.3960723876953,173.8415961439034,177.3960723876953,53423100
2024-03-21,AAPL,175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300
2024-03-22,AAPL,170.53535433298114,171.8161651814705,168.84747827799018,171.05165100097656,71160100
2024-03-25,AAPL,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300
2024-03-26,AAPL,168.7878951080797,170.19776864921857,168.37089153816484,168.49996948242188,57388400
2024-03-27,AAPL,169.19496313782787,172.3622205398845,168.8970991381061,172.07427978515625,60273300
2024-03-28,AAPL,170.5254338962422,171.00200728609337,169.29426955996547,170.25735473632812,65672700
2024-04-01,AAPL,169.96943620832081,170.02900599080004,168.2716216576847,168.8177032470703,46240500
2024-04-02,AAPL,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500
2024-04-03,AAPL,167.58654549603682,169.4630694684258,167.37805124910258,168.44041442871094,47691700
2024-04-04,AAPL,169.07585346888487,170.6942366833166,167.61634826660156,167.61634826660156,53704400
2024-04-05,AAPL,168.3808491510603,169.1751483201577,167.74541284578166,168.3709259033203,42104800
2024-04-08,AAPL,167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500
2024-04-09,AAPL,167.49718091534808,168.86734648560252,167.1496854743383,168.46026611328125,42373800
2024-04-10,AAPL,167.59645660291815,167.8843822327512,165.91850390321875,166.58372497558594,49709300
2024-04-11,AAPL,167.13973556457645,174.20898041040104,166.96102623293754,173.79196166992188,91070300
2024-04-12,AAPL,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900
2024-04-15,AAPL,174.1097015871075,175.37065085788137,171.27009249111015,171.458740234375,73531800
2024-04-16,AAPL,170.52544539032877,172.52110890421707,167.0702615685236,168.17234802246094,73711200
2024-04-17,AAPL,168.40070660473845,169.43328489386477,166.80218505859375,166.80218505859375,50901200
2024-04-18,AAPL,166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900
2024-04-19,AAPL,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400
2024-04-22,AAPL,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400
2024-04-23,AAPL,164.17108536017497,165.85896158515186,163.744143317683,165.71002197265625,49537800
2024-04-24,AAPL,165.35256706337344,168.09289802448964,165.02493328758231,167.8148956298828,48251800
2024-04-25,AAPL,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300
2024-04-26,AAPL,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400
2024-04-29,AAPL,172.13389200399433,174.77493022282954,171.8658279731322,172.26296997070312,68169400
2024-04-30,AAPL,172.09414938579766,173.74231713050509,168.78789065093028,169.11553955078125,65934800
2024-05-01,AAPL,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100
2024-05-02,AAPL,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900
2024-05-03,AAPL,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100
2024-05-06,AAPL,181.04986495546194,182.88666551151155,179.1336178251023,180.4144287109375,78569700
2024-05-07,AAPL,182.1420345588241,183.581693314073,180.02723134180212,181.09951782226562,77305800
2024-05-08,AAPL,181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100
2024-05-09,AAPL,181.25836496086742,183.34339825305352,180.81157644111198,183.25404357910156,48983000
2024-05-10,AAPL,183.83065525294157,184.01955884653998,181.07668601424152,181.99136352539062,50759500
2024-05-13,AAPL,184.36755931231187,186.01796278299403,183.5522942832241,185.20269775390625,72044800
2024-05-14,AAPL,186.4255779791011,187.21101770983566,185.2126323262415,186.34603881835938,52393600
2024-05-15,AAPL,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000
2024-05-16,AAPL,189.36847263644847,189.99483406684226,188.56315946625315,188.7421112060547,52845200
2024-05-17,AAPL,188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900
2024-05-20,AAPL,188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300
2024-05-21,AAPL,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400
2024-05-22,AAPL,191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500
2024-05-23,AAPL,189.87550428926582,189.89539287135,185.55067067436462,185.79922485351562,51005900
2024-05-24,AAPL,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000
2024-05-28,AAPL,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100
2024-05-29,AAPL,188.5134387924459,191.13817040866115,188.41401104911338,189.1894989013672,53068000
2024-05-30,AAPL,189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100
2024-05-31,AAPL,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300
2024-06-03,AAPL,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500
2024-06-04,AAPL,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400
2024-06-05,AAPL,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800
2024-06-06,AAPL,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800
2024-06-07,AAPL,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900
2024-06-10,AAPL,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200
2024-06-11,AAPL,192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300
2024-06-12,AAPL,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300
2024-06-13,AAPL,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700
2024-06-14,AAPL,212.61327440682388,213.9256327290686,210.0780184652403,211.26113891601562,70122700
2024-06-17,AAPL,212.1360430521221,217.6837748595555,211.4898081720374,215.41696166992188,93728300
2024-06-18,AAPL,216.33159234343563,217.36558613157078,211.76814166400058,213.05067443847656,79943300
2024-06-20,AAPL,212.6927670816265,213.00098699569836,207.64215969704074,208.46734619140625,86172500
2024-06-21,AAPL,209.17327704334386,210.66460227969185,205.91224707350656,206.29005432128906,241805100
2024-06-24,AAPL,206.51869484312465,211.46988977828624,205.39522511371305,206.93626403808594,80727000
2024-06-25,AAPL,207.94044013256496,210.1575545458077,207.40356972919952,207.8609161376953,55549700
2024-06-26,AAPL,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200
2024-06-27,AAPL,213.44838535845383,214.49231592564604,211.12192192565487,212.86180114746094,49772700
2024-06-28,AAPL,214.52215724323335,214.82042530908265,209.08379028418835,209.4019317626953,82542700
2024-07-01,AAPL,210.86343656939636,216.2520897818886,210.69442153458442,215.49649047851562,60402900
2024-07-02,AAPL,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200
2024-07-03,AAPL,218.7276683957665,220.26870727539062,217.76327700783267,220.26870727539062,37369800
2024-07-05,AAPL,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400
2024-07-08,AAPL,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900
2024-07-09,AAPL,226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100
2024-07-10,AAPL,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700
2024-07-11,AAPL,230.0518062316796,231.04602295166967,224.46431311990926,226.25390625,64710600
2024-07-12,AAPL,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500
2024-07-15,AAPL,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300
2024-07-16,AAPL,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300
2024-07-17,AAPL,228.1230311101644,230.1214164943178,225.32928445945876,227.55633544921875,57345900
2024-07-18,AAPL,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600
2024-07-19,AAPL,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500
2024-07-22,AAPL,225.69714393989972,226.4626951020567,221.799816014305,222.664794921875,48201800
2024-07-23,AAPL,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300
2024-07-24,AAPL,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600
2024-07-25,AAPL,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200
2024-07-26,AAPL,217.43518879671294,218.22062848355827,214.76074345207394,216.69947814941406,41601300
2024-07-29,AAPL,215.7052633263403,218.0317267787177,214.50225443638584,216.9778594970703,36311800
2024-07-30,AAPL,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800
2024-07-31,AAPL,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300
2024-08-01,AAPL,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000
2024-08-02,AAPL,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600
2024-08-05,AAPL,197.9386185328084,212.26528622278008,194.86649227009318,208.05975341796875,119548600
2024-08-06,AAPL,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500
2024-08-07,AAPL,205.703426053809,212.40445197195865,205.19638100586542,208.60655212402344,63516400
2024-08-08,AAPL,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100
2024-08-09,AAPL,210.8733691090516,215.5262960046125,210.7441160828828,214.9894256591797,42201600
2024-08-12,AAPL,215.0690650325273,218.49311650663688,214.60124108809114,216.5222930908203,38028100
2024-08-13,AAPL,217.99543949730662,220.86210287308924,217.99543949730662,220.24497985839844,44155300
2024-08-14,AAPL,219.54821978702563,221.99681536538918,218.68223972219693,220.69288635253906,41960600
2024-08-15,AAPL,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000
2024-08-16,AAPL,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200
2024-08-19,AAPL,224.6743714872065,224.94312498661264,222.0067784736323,224.8435821533203,40687800
2024-08-20,AAPL,224.72413110884563,226.11763957317405,224.4056062095116,225.460693359375,30299000
2024-08-21,AAPL,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500
