ds,ticker,open,high,low,close,volume
,,meta,meta,meta,meta,meta
2023-09-19,META,300.6267088125045,304.2941025217708,297.9730546201246,303.2008361816406,15924400
2023-09-20,META,303.1809654536814,306.17253307631813,297.59540369771673,297.8339538574219,19379500
2023-09-21,META,293.8882758417499,298.42033456685886,291.4731412557836,293.9180908203125,21319600
2023-09-22,META,297.466181352766,303.5089462710406,296.4424933602112,297.2475280761719,25369600
2023-09-25,META,293.8285831966597,299.1060455904925,291.9004674460421,298.98675537109375,18987000
2023-09-26,META,295.83627299017616,298.46008222359,294.19638842796746,297.1282958984375,19417200
2023-09-27,META,298.60915866807244,299.4539264640221,285.0328496808238,295.9157409667969,36429800
2023-09-28,META,297.1084242521594,304.45313062279126,294.8821582340951,302.09765625,22167100
2023-09-29,META,305.49671948573,308.7367555097699,297.5258377820146,298.3706359863281,25373700
2023-10-02,META,300.8851357535023,305.2979347903727,299.7819511595849,304.9401550292969,16265600
2023-10-03,META,302.3958267248528,304.8904274788593,297.8041380438366,299.0961608886719,17362300
2023-10-04,META,296.89972658062237,305.019652945519,296.67112484514263,303.7077331542969,16880500
2023-10-05,META,302.76352307427896,304.33382899740434,297.66494996324855,302.92254638671875,19130000
2023-10-06,META,299.5931300956358,314.37201924632495,299.0663785299829,313.4974060058594,21803900
2023-10-09,META,310.58534205264175,318.36735503764885,309.9095156276792,316.409423828125,22503700
2023-10-10,META,317.16482760148216,322.6708939149253,316.2107177713008,319.8681640625,19038000
2023-10-11,META,321.03093557755113,326.8252019690386,320.9713056224866,325.81146240234375,22036300
2023-10-12,META,325.99032712534984,328.51477290724085,320.71286419498153,322.1738586425781,20530500
2023-10-13,META,321.54776705276197,323.05844326558616,310.4561394714202,312.7619323730469,21341000
2023-10-16,META,316.68774165332815,319.84825085704006,313.58683207904073,319.1823425292969,16536100
2023-10-17,META,316.2305137404862,322.4124052068477,315.3559006202656,322.0148620605469,16387800
2023-10-18,META,319.4208864985658,323.94299691938124,313.6265894069877,315.0279541015625,16851000
2023-10-19,META,317.92012250181403,319.91781707841454,309.839929589378,310.8934326171875,18709200
2023-10-20,META,312.2153258681484,313.36819203110264,304.59230546295385,306.7589416503906,22312300
2023-10-23,META,307.6036827905784,315.415509739918,305.3774170538783,312.0860595703125,17796800
2023-10-24,META,314.83916554896757,316.3995538240088,308.7268511542403,310.63507080078125,19525500
2023-10-25,META,308.10064575656094,308.975258894185,297.00901886965295,297.6947937011719,42192500
2023-10-26,META,293.19256300342494,293.19256300342494,277.68813665644586,286.58331298828125,66684100
2023-10-27,META,292.67577274307337,297.4761666565405,291.17501459815327,294.9119873046875,29596300
2023-10-30,META,297.2574691709372,307.5042972793699,297.2177057587392,300.80560302734375,28435100
2023-10-31,META,301.45164288608447,301.819371074518,295.04114935769604,299.42413330078125,19434200
2023-11-01,META,300.0005705556763,310.82383173354657,300.0005705556763,309.9393005371094,20434600
2023-11-02,META,315.3559289149485,316.8666354692739,306.440885813312,308.96533203125,21631800
2023-11-03,META,310.6350272850042,313.61664660431865,309.1144026453778,312.6724853515625,16764300
2023-11-06,META,314.0439714436843,316.3795485059797,312.52334711224466,313.86505126953125,12887700
2023-11-07,META,315.11735107300404,319.0332128724026,313.1892351481998,316.8665771484375,14055600
2023-11-08,META,316.1908339897348,319.36126158939925,312.95079765621443,317.8207702636719,13609700
2023-11-09,META,317.46294745053154,322.1937626103969,316.84672067314426,318.58599853515625,16103100
2023-11-10,META,317.97972999135806,327.08361030945247,317.5026600324258,326.755615234375,19096200
2023-11-13,META,324.2014247719074,330.2938415366344,323.7044882105345,327.173095703125,16908900
2023-11-14,META,332.49030626377095,336.0284919764558,331.28769800766355,334.24945068359375,17179400
2023-11-15,META,335.85952755574175,336.32664912339567,327.9979877383243,330.6715087890625,14531200
2023-11-16,META,327.35198039960477,332.5300507945053,324.3803095154677,332.1424560546875,18932600
2023-11-17,META,328.236531565473,333.44441677442944,327.33210342724755,332.98724365234375,14494400
2023-11-20,META,332.8381621487933,339.7753766653028,332.14243887763337,337.88702392578125,16960500
2023-11-21,META,336.25701792314584,337.81740571586823,333.8419139620349,334.9153137207031,12027900
2023-11-22,META,337.1316756910171,340.8189666199393,336.505530803819,339.397705078125,10702700
2023-11-24,META,338.04603700845905,339.7654179309521,334.7066078709448,336.1576843261719,5467500
2023-11-27,META,334.12023521458156,337.8174441798354,332.1523859839552,332.6493225097656,15684500
2023-11-28,META,331.35730805203417,337.300680514022,331.35730805203417,336.9130554199219,12637200
2023-11-29,META,337.6087106345,337.81741546503275,328.75329885760414,330.16461181640625,16024500
2023-11-30,META,329.85651686543827,331.4566377995776,320.4246416897543,325.1455383300781,23146400
2023-12-01,META,323.4858243812868,324.8573437683303,318.7947421813911,322.8298645019531,15276400
2023-12-04,META,315.3460109290539,318.89411491835415,311.73824664836474,318.05926513671875,19037100
2023-12-05,META,317.025649126037,319.90787502054275,313.45764837307246,316.3398742675781,16952100
2023-12-06,META,319.9575056885846,320.2755523061367,315.09748282348227,315.5049743652344,11294300
2023-12-07,META,315.82302185306463,326.2288736913434,315.82302185306463,324.5889892578125,15905100
2023-12-08,META,321.1104258002026,331.1286826836747,321.0209808693534,330.71124267578125,14087400
2023-12-11,META,327.3818007550202,327.86881921025474,318.03939946194566,323.28704833984375,25802500
2023-12-12,META,322.6111876329253,332.420709465379,322.5714242196474,332.1722412109375,18485500
2023-12-13,META,331.8839912054447,336.29678958695024,330.6019169213961,332.68902587890625,16353300
2023-12-14,META,331.8045495917031,332.6493478159684,326.62647909140543,331.12872314453125,19607300
2023-12-15,META,329.955849318167,336.5849948052281,329.19057811588647,332.867919921875,31776900
2023-12-18,META,335.4122768319549,345.43050350190754,334.9550734059196,342.5085144042969,18993900
2023-12-19,META,343.462636407215,351.43351770610775,343.00546329527356,348.2133483886719,17729400
2023-12-20,META,346.5138392448475,352.7851758802444,345.6591229646782,347.1399841308594,16369900
2023-12-21,META,350.8173171913434,354.2262944451578,347.0703964124121,351.9205017089844,15289600
2023-12-22,META,353.401377143422,355.01147701392597,349.06810506469606,351.2248229980469,11772800
2023-12-26,META,352.8149681446027,354.7927960482681,351.2844255557766,352.65594482421875,9898600
2023-12-27,META,353.8883773329017,356.8004180336097,353.1330241237523,355.6375732421875,13207900
2023-12-28,META,357.4961529515435,359.68265549214016,355.6177183034802,356.1246032714844,11798800
2023-12-29,META,356.79050137743616,357.7943229336812,349.6644480974767,351.79132080078125,14987100
2024-01-02,META,349.16748463483236,350.9962073936978,337.9267829485323,344.1683044433594,19042200
2024-01-03,META,342.86635153742765,345.81815584543017,341.0773617664747,342.3594665527344,15451100
2024-01-04,META,342.389282432488,346.01691317588495,341.29601595802046,344.99322509765625,12099900
2024-01-05,META,344.86397776964634,351.3341006154848,344.138469901315,349.7936096191406,13920700
2024-01-08,META,352.52676530820344,356.7805405358962,349.8929775931583,356.4624938964844,13890200
2024-01-09,META,354.21636320008355,358.4304057263748,353.18272669394423,355.24005126953125,13463900
2024-01-10,META,357.9633137712382,370.65506326102036,356.8799653226269,368.2001953125,22117200
2024-01-11,META,369.85000971942884,370.496021182568,360.7063648653653,367.40509033203125,17205400
2024-01-12,META,367.89203879686136,374.74975653283997,367.27584238058296,372.19549560546875,19310000
2024-01-16,META,371.36066433979323,373.3086470528875,364.9800162533216,365.2085876464844,15306900
2024-01-17,META,364.0556821213397,366.28197835392155,356.41279602355684,366.1130065917969,12724800
2024-01-18,META,369.21385438279407,374.5410291940179,368.67718482507104,373.825439453125,16354300
2024-01-19,META,376.6778694441416,382.0050142000212,375.65418146072307,381.1006164550781,21670800
2024-01-22,META,385.573036069489,387.9583251636981,378.82463001915954,379.4408264160156,17680500
2024-01-23,META,382.2634719119936,386.0004445230844,379.7390257121226,382.8399353027344,15506100
2024-01-24,META,387.610490110571,393.7228033115795,385.4339057011945,388.30621337890625,15698500
2024-01-25,META,387.7794588566284,393.0668403985495,383.2970817231635,390.77099609375,15091100
2024-01-26,META,391.9338635501039,394.35891634363935,389.19076408481965,391.72515869140625,13163700
2024-01-29,META,392.5699045128875,400.46125892013566,390.69150022891546,398.5629577636719,18742400
2024-01-30,META,401.11719612269314,403.87021338411336,397.12183762461456,397.60882568359375,18614700
2024-01-31,META,386.61663441829495,395.56149228401387,384.72828160165204,387.7496643066406,20180800
2024-02-01,META,391.5263258699511,398.04613022065064,390.6417643552189,392.3611755371094,29727100
2024-02-02,META,456.7840817482247,482.9825620437149,450.23446167435213,472.07977294921875,84707600
2024-02-05,META,467.0010979509387,469.00871069766293,456.40640704552834,456.5952453613281,40832400
2024-02-06,META,461.15713190335873,464.25801121326106,450.22452748323605,451.9339904785156,21655200
2024-02-07,META,455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000
2024-02-08,META,465.4506617839983,467.70674282288616,462.1808107621334,467.120361328125,18815100
2024-02-09,META,470.0522544059997,470.68831736345834,464.60581936676004,465.24188232421875,18413100
2024-02-12,META,465.32148865855555,476.2143302676633,463.7213370596624,466.0271301269531,19382000
2024-02-13,META,454.0707550183592,465.0232549468963,452.30166228238346,457.30084228515625,20916600
2024-02-14,META,465.0629918187606,471.2051197614083,463.2342691140207,470.3802185058594,16858400
2024-02-15,META,472.36797255841725,485.62623514100125,469.32672351259356,481.0643615722656,24212300
2024-02-16,META,475.1806128157068,476.0254109448834,466.33514904511065,470.41998291015625,23324600
2024-02-20,META,466.8420276425139,473.26243874190203,463.7013853169942,468.8595886230469,18015500
2024-02-21,META,464.13370687149865,466.6210257722033,459.4476065641492,465.65594482421875,12921800
2024-02-22,META,477.8040159750992,487.5045599749516,473.6452259371016,483.6641540527344,21625800
2024-02-23,META,485.57436578095053,491.85235602627193,479.90329711371123,481.57476806640625,18374300
2024-02-26,META,481.0176835598,483.6741538078807,478.16224599467324,479.29644775390625,12101400
2024-02-27,META,477.54538290295136,484.798383587851,477.4856896731583,484.5794982910156,10809600
2024-02-28,META,482.5398592605076,488.5591587618415,480.30127228455683,481.5648193359375,12715500
2024-02-29,META,485.96242982330085,489.2059034516527,480.16198502612906,487.64385986328125,17732000
2024-03-01,META,489.61376145830917,501.6921959813033,489.3551009528809,499.7520751953125,16273600
2024-03-04,META,500.44859381709546,501.86140439982125,493.90198342459905,495.6629943847656,12324100
2024-03-05,META,492.4891510452031,493.06619568074393,485.41523054068824,487.7333984375,15325300
2024-03-06,META,495.10577472638187,500.4186839118519,491.78272053304795,493.5735778808594,11757900
2024-03-07,META,500.72714125840946,517.2130678544032,498.83678496667795,509.5919494628906,18586400
2024-03-08,META,511.5818302657337,520.9142561065056,496.81710817540096,503.3836364746094,18597100
2024-03-11,META,494.48893402114817,494.79735912182264,473.58549721174256,481.1369934082031,20428300
2024-03-12,META,490.7579569831796,499.76203887116884,482.27122647367446,497.21502685546875,15448200
2024-03-13,META,492.8771642279452,498.43880548351103,488.53926440350904,493.0562438964844,12090700
2024-03-14,META,497.72249846706455,498.8069659240357,485.6838682512892,489.3352355957031,12620000
2024-03-15,META,486.5295993331547,489.3352723428365,478.85868498315165,481.6445007324219,29153600
2024-03-18,META,489.4148164622424,494.89687699785384,484.3406798670799,494.4591064453125,11755300
2024-03-19,META,485.69382709698664,494.1109062169702,478.83876125659106,493.7228698730469,10903100
2024-03-20,META,496.96629676558456,505.62217834385024,492.6582739590509,502.95574951171875,11711100
2024-03-21,META,512.0991762768015,512.4274586427936,503.4432945285819,505.1844177246094,9712500
2024-03-22,META,504.4282784493419,507.3832145494439,501.78176746719834,506.99517822265625,8120600
2024-03-25,META,503.2244135674405,504.647152675605,497.7025474521958,500.46844482421875,8380600
2024-03-26,META,502.56775456874027,507.4130468442872,492.6980599842247,493.3746337890625,11205400
2024-03-27,META,496.7673278906444,497.3543618813131,485.59431061422856,491.35491943359375,9989700
2024-03-28,META,490.3400656938038,490.38983028649454,482.68907078607833,483.11688232421875,15212800
2024-04-01,META,484.72869242617224,494.90678136689104,479.3361719911736,488.8576354980469,9247000
2024-04-02,META,482.6393866829691,495.00632951131587,482.1916571161402,494.8471374511719,11081000
2024-04-03,META,496.3992343504389,504.6670805134186,496.22015466439456,504.16961669921875,12099200
2024-04-04,META,513.8005016929203,527.3116357014082,507.9901280675933,508.32843017578125,26476300
2024-04-05,META,514.2382184944101,528.0080419587476,511.80063394861423,524.6651000976562,19263300
2024-04-08,META,526.5953649691681,528.7941163333494,516.2580515377557,516.6162109375,13260600
2024-04-09,META,519.5809963042401,523.2025471694348,504.1695782322722,514.278076171875,10863800
2024-04-10,META,506.70663197996976,519.9093088962906,503.23431437881584,517.1931762695312,11418500
2024-04-11,META,518.4666972249036,521.202748072992,514.6660665779463,520.5062866210938,10369500
2024-04-12,META,515.123737990224,517.5513636364286,506.7464346762261,509.30340576171875,11984500
2024-04-15,META,514.0989424271244,515.899819616972,494.7575784901864,497.692626953125,13512900
2024-04-16,META,495.5833513425876,502.2095725224191,494.5884237845849,497.2250061035156,9847900
2024-04-17,META,500.5480873965239,500.6077806241888,484.66905121925043,491.66339111328125,12193700
2024-04-18,META,497.2847319276467,509.611899753546,496.5086895960421,499.2546691894531,14808700
2024-04-19,META,500.2495469241986,500.2495469241986,473.31688192511666,478.6297912597656,25215400
2024-04-22,META,487.23593006211394,489.51432269556557,470.99870485706737,479.2864685058594,17271100
2024-04-23,META,488.7581827216131,496.2300987018033,486.489749011737,493.5835876464844,15079200
2024-04-24,META,505.48290840251013,507.41307035405583,482.12199768384403,490.99676513671875,37772700
2024-04-25,META,419.2624796532268,443.5088601229877,412.39748536624825,439.1411437988281,82890700
2024-04-26,META,439.22073884001725,444.17548932065966,429.76892644536053,441.0414733886719,32691400
2024-04-29,META,437.3303985136349,437.5293961901624,426.3861942858407,430.42559814453125,21502600
2024-04-30,META,428.8635173495727,437.39005392041076,427.5402770397191,427.9880065917969,18429500
2024-05-01,META,426.42594046188236,447.6775776809266,424.9434778127664,436.96221923828125,20344900
2024-05-02,META,436.6140150326607,441.7080393780206,430.08729254482085,439.4396057128906,15221300
2024-05-03,META,443.6680379997611,451.86626171232126,441.59860204178574,449.6674499511719,16489100
2024-05-06,META,453.2690963997237,463.79544726576734,451.04046832253687,463.31787109375,15094600
2024-05-07,META,463.92477765145014,469.13818831826694,458.9700275019807,465.8648681640625,13406800
2024-05-08,META,461.1489420842111,473.1676541191448,460.6514782847675,470.2027893066406,11683900
2024-05-09,META,467.6159932081027,473.66513993083015,465.25801954720487,473.0085144042969,9437700
2024-05-10,META,474.6700156936645,475.07793966235334,467.2180175185063,473.7845458984375,10750000
2024-05-13,META,470.3520250099245,470.9489876451585,460.50224779829614,465.6360778808594,14668800
2024-05-14,META,461.0195768787777,470.1430759291589,457.7462567171564,469.4565734863281,10478600
2024-05-15,META,472.57068993054094,480.05253403821496,468.80986507528115,479.097412109375,13100500
2024-05-16,META,472.59060073060846,475.26695835113685,470.3520136745161,470.82958984375,16608200
2024-05-17,META,468.4417271071665,470.4017356039655,466.04397842016175,469.5162658691406,10807300
2024-05-20,META,467.56623845361594,470.79975315837737,464.67099548981895,466.46185302734375,11745100
2024-05-21,META,464.7505532478491,468.31241088728547,459.9251485479307,462.273193359375,11742200
2024-05-22,META,465.4967358785644,471.31706796755446,463.2879955603807,465.4071960449219,10078600
2024-05-23,META,470.48138114067535,471.95385459653926,459.1989054933848,463.4173889160156,11747900
2024-05-24,META,465.2480423085943,477.4160178618548,463.9347305814687,475.7942810058594,12024300
2024-05-28,META,474.16263251788547,478.42092188282714,472.4314680264417,477.4857177734375,10175800
2024-05-29,META,472.25232339256837,477.41599990303325,471.29720142821515,471.9538269042969,9226200
2024-05-30,META,469.27749906918933,469.3371922942102,462.3527813389723,464.680908203125,10719600
2024-05-31,META,463.4372619237708,466.74042882850387,452.15478663226554,464.4620361328125,16919800
2024-06-03,META,468.4715879026537,477.1672756386004,465.86488248909086,475.0679626464844,11279400
2024-06-04,META,474.5804545973361,476.46088229346,470.8295885597358,474.57049560546875,7088700
2024-06-05,META,481.99266144397666,494.1307592784222,481.4553920679607,492.548828125,15690500
2024-06-06,META,490.479420331172,500.26950429464387,488.40002528581937,491.2554626464844,10667300
2024-06-07,META,493.39455175078575,496.3793345628318,487.68367701982754,490.4595031738281,9380700
2024-06-10,META,491.3549406030967,500.1103218903797,490.90724139106936,500.0506286621094,11220900
2024-06-11,META,497.6229562202623,505.02521946016685,495.7425286175577,504.8958740234375,9673700
2024-06-12,META,511.3828433956035,511.40276138040593,501.9111432780847,506.25897216796875,11983200
2024-06-13,META,503.1448180976174,506.7762976929087,498.81687705105156,501.5429992675781,9954600
2024-06-14,META,500.59686603916805,505.078485306113,498.70463287170975,502.1007080078125,10243300
2024-06-17,META,499.6209064121598,508.6638051304805,493.98402143943144,504.5606384277344,11266600
2024-06-18,META,502.4990355570221,503.9331560610408,492.9979948161293,497.4497375488281,13060400
2024-06-20,META,499.94951929189,501.61271134449316,494.74087092833213,499.6507568359375,11801200
2024-06-21,META,501.39363331842634,501.39363331842634,490.3788111395844,492.759033203125,22359200
2024-06-24,META,497.1609858447437,505.72583407389845,492.27103752450364,496.8721618652344,13525300
2024-06-25,META,495.01973252438273,508.6239404011888,493.47607582679717,508.514404296875,12063200
2024-06-26,META,504.58050485355017,511.7112623905147,502.6185504027867,511.0240783691406,8882300
2024-06-27,META,512.1494363974925,520.7441901881392,511.8008903613414,517.437744140625,10121200
2024-06-28,META,515.0376705751687,519.7483309396368,501.78200871300663,502.16046142578125,15855100
2024-07-01,META,502.8874773919349,504.51079391224454,491.15559556880544,502.6185607910156,10328200
2024-07-02,META,498.71462360739537,508.414830231222,497.40997681727634,507.4189147949219,7739500
2024-07-03,META,504.301681484094,509.1916297961415,503.95310501188067,507.87701416015625,6005600
2024-07-05,META,509.5102612085121,538.6606903914795,509.5102612085121,537.70458984375,21354100
2024-07-08,META,540.1347053371187,540.5928483145952,524.498881825066,527.157958984375,14917500
2024-07-09,META,531.5698266659143,535.2845715300655,526.0325396617277,527.8351440429688,8753200
2024-07-10,META,528.6218266721963,536.6788076838926,526.2017599410092,532.5059204101562,10983300
2024-07-11,META,528.7215700201805,533.2729109397583,506.29353454218705,510.6058654785156,16458300
2024-07-12,META,495.7268544135475,506.01464702271,492.21127430141985,496.8323059082031,19750500
2024-07-15,META,496.5933046067324,504.61041148158586,491.35477983646854,494.1333923339844,12539200
2024-07-16,META,499.4515586806492,501.8915634973758,483.8057367083692,487.7893981933594,14075800
2024-07-17,META,477.212785084963,477.212785084963,457.24466351880915,460.1029357910156,28076600
2024-07-18,META,473.05983786081816,477.28250963514427,462.6425707834186,473.9063720703125,19267200
2024-07-19,META,474.11546961620206,484.72196225060975,473.7668931573778,474.8424987792969,15149400
2024-07-22,META,484.59252173187576,490.050149288016,481.92347564527324,485.4091796875,12023100
2024-07-23,META,487.8392053450212,493.1972351637483,485.7278695189637,486.69390869140625,9455500
2024-07-24,META,470.38080952061716,474.3545023201049,458.69871070425603,459.3858947753906,17649700
2024-07-25,META,461.36775569424344,461.65654926341836,440.8419244851587,451.5579833984375,18240500
2024-07-26,META,462.3039479220281,467.8511736864162,457.54347345279035,463.7978210449219,14222400
2024-07-29,META,467.96071973080876,472.0240410745753,463.1205552198856,463.8077392578125,11339600
2024-07-30,META,465.0925004990839,470.79910678927354,454.83458384439035,461.2980651855469,11390400
2024-07-31,META,469.09606763159144,474.5536950449151,464.8435197528104,472.8905029296875,24285800
2024-08-01,META,518.8719744224751,525.0167560246741,490.0900226108314,495.70697021484375,43083100
2024-08-02,META,487.002621320717,499.10298712157305,474.20510259597404,486.1461486816406,24044700
2024-08-05,META,449.50644184069836,481.5052099273104,448.9586701106046,473.786865234375,21396200
2024-08-06,META,477.0434489922108,500.5072120268656,476.6948725437987,492.0718078613281,20955000
2024-08-07,META,501.0749230408442,508.0662382489136,484.8713599351357,486.9229736328125,20105300
2024-08-08,META,495.4679116917839,507.8770090705679,492.69926809442927,507.5483703613281,16156800
2024-08-09,META,505.6362740345172,516.222891558636,503.63450445153853,515.6552124023438,13696600
2024-08-12,META,514.7488466488368,515.9041426148443,507.0205633977469,513.8425903320312,9767400
2024-08-13,META,517.8859767641638,529.3290349818739,516.0335887091818,526.381103515625,13743800
2024-08-14,META,525.9031374678709,531.8188779802086,520.9932813381243,524.6084594726562,11444200
2024-08-15,META,529.6178435326066,537.5652899818178,524.5486680445534,535.13525390625,13482100
2024-08-16,META,529.7273668316062,531.4801266811227,522.5168890750775,525.265625,14776700
2024-08-19,META,524.7179737628351,529.4883869352861,520.6247758091592,527.1181640625,9879700
2024-08-20,META,526.1918080486533,528.9206669457542,523.7319265114901,524.5784301757812,7944400
2024-08-21,META,524.9967686230285,537.1967309065938,524.777635650929,532.9739990234375,13423300
2024-08-22,META,534.8065614773186,542.0070102557922,526.4309398394353,529.7572631835938,15708300
2024-08-23,META,534.7268709591801,537.664833499161,522.9153290935016,525.8433227539062,11323900
2024-08-26,META,525.4450295446835,525.8434200863666,512.8467340766316,518.9915161132812,9584000
2024-08-27,META,516.8601092832141,521.869592480875,513.2051171074127,516.9796142578125,6282700
2024-08-28,META,515.5555079616431,518.961582394556,510.35685875222663,514.669189453125,9106100
2024-08-29,META,516.9298983217682,525.0466334932593,513.5736681430914,516.103271484375,8317400
2024-08-30,META,519.2204787963079,521.4015359928948,513.0956354478707,519.1806640625,9157500
2024-09-03,META,517.5174959939684,523.3435768028307,506.54248877194846,509.669677734375,12459100
2024-09-04,META,504.00286135809023,514.4799097279932,502.01103076523236,510.6455993652344,8335200
2024-09-05,META,509.6298507687644,519.4993764378627,509.0621716729977,514.7488403320312,8640900
2024-09-06,META,519.7483409096818,522.4373246835581,496.2148548235703,498.2265930175781,14744500
2024-09-09,META,504.0925180654504,509.2413834137203,500.0291664104619,502.7281188964844,11047800
2024-09-10,META,506.08434876885764,512.0797482446605,497.9875520966394,502.7281188964844,9899000
2024-09-11,META,504.93906039071254,511.0240886998088,493.57566239613766,509.7393493652344,10782500
2024-09-12,META,514.9380602419546,524.558637323084,513.1155179874306,523.453125,11970500
2024-09-13,META,518.2146256800378,525.4250431678239,514.9977777296826,522.4771118164062,10321400
2024-09-16,META,522.8958039523781,532.4258356345829,515.7782305715274,531.6084594726562,9527600
2024-09-17,META,535.9149334066087,540.400828700226,528.9069997311592,534.6389770507812,11690800
2024-09-18,META,535.3865474606228,542.4942031582568,532.2265009440925,536.2637939453125,10323500
2024-09-19,META,548.2760214901399,560.3081952993754,544.8069490423769,557.3474731445312,15647000
2024-09-20,META,558.2446490535445,562.7305435548677,554.5562347392446,559.5903930664062,22066800
2024-09-23,META,567.7148800735523,572.1808178690717,560.6470771833491,562.6408081054688,12830700
2024-09-24,META,564.9037451716252,565.9703985785299,552.4529045706721,561.5642700195312,12993000
2024-09-25,META,562.2819081784797,575.071708102893,561.9529255651923,566.528564453125,16543400
2024-09-26,META,573.9253420066469,575.5901511619721,560.5872770475031,566.0601196289062,14400800
2024-09-27,META,568.3130057800689,569.0507373700175,562.7405616236127,565.5816040039062,9398400
2024-09-30,META,565.9205581692032,572.8786599094663,563.0296238732356,570.6456909179688,12792300
2024-10-01,META,576.1683015405835,581.212438530882,568.3129965423386,574.6630249023438,15259300
2024-10-02,META,573.0581497332581,574.194591130728,567.5554929420721,571.0145874023438,6524700
2024-10-03,META,568.3628612159356,581.5314148833746,566.9472684679748,580.9432983398438,11581000
2024-10-04,META,581.9003317540365,594.9792034357206,579.6075530643348,594.0720825195312,14169500
2024-10-07,META,596.3448350538949,601.06005012291,582.2092899242913,582.947021484375,12014200
2024-10-08,META,587.8415736537875,591.6994379728387,584.1332026418665,591.0315551757812,7857400
2024-10-09,META,592.1280687010161,592.5268391982069,579.7868701921382,588.6589965820312,9529700
2024-10-10,META,585.728205796661,588.3798409686276,580.6940477348141,581.9999389648438,7740400
2024-10-11,META,582.9968834451732,589.3568903777061,580.8835333945218,588.100830078125,8587100
2024-10-14,META,592.3572899702161,598.2188630056579,588.1106947532855,588.5692138671875,8252000
2024-10-15,META,588.3100722725044,588.758673882389,578.3215220907713,584.4323120117188,9564200
2024-10-16,META,579.5776520667735,580.2555133359557,572.2307578693267,574.9820556640625,11268400
2024-10-17,META,581.5016070194145,583.1364203045559,573.3970851091301,575.1216430664062,8701200
2024-10-18,META,579.2785170294087,582.1395161435279,573.4468781988217,574.6630249023438,7694300
2024-10-21,META,574.224445634066,575.4306139121728,567.3260927771657,573.3571166992188,8171900
2024-10-22,META,572.4898962759062,581.7009850903903,570.3267150631275,580.1857299804688,8544500
2024-10-23,META,578.1519710164968,583.1662329596339,560.7367624611865,561.9230346679688,14248400
2024-10-24,META,565.3523182834161,567.0968328541104,559.7599176050263,566.0003051757812,7184700
2024-10-25,META,572.1309862116045,579.4679013953893,569.9278916410104,571.453125,11337900
2024-10-28,META,580.1757074872899,581.9202220716588,572.3204026627383,576.3477172851562,10925100
2024-10-29,META,578.331560895051,591.8091414711773,573.5964496330529,591.42041015625,13019100
2024-10-30,META,599.0961635884153,599.3155056206892,587.5325489970706,589.9449462890625,26864900
2024-10-31,META,583.1662822441984,588.0509472364286,561.2452209594691,565.8009033203125,26838400
2024-11-01,META,565.8308648693949,571.8718679316679,560.7967057914752,565.3822631835938,15303200
2024-11-04,META,562.3317479843915,566.9073869431594,556.1412527884435,558.9224853515625,12064600
2024-11-05,META,565.5217565361041,571.6823777040769,564.8937264362966,570.6356811523438,9775400
2024-11-06,META,560.9860599935962,571.2039313662027,553.4298024690905,570.2568969726562,18305400
2024-11-07,META,575.0817610826855,592.9355956705097,573.40703432011,589.8453369140625,14653700
2024-11-08,META,589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700
2024-11-11,META,584.5219830495145,585.1599915098993,574.7028831683562,581.3419799804688,10209100
2024-11-12,META,586.6951878227678,597.7803270952668,578.560792275492,582.9868774414062,16287700
2024-11-13,META,580.7837499543639,583.8042813935028,573.3670687675797,578.1819458007812,10757600
2024-11-14,META,575.1914193973914,578.939643581166,571.213935608324,575.3508911132812,11053700
2024-11-15,META,569.4294274853681,570.775232288529,549.7712709022105,552.3432006835938,17712900
2024-11-18,META,555.2939713255412,558.1450530771248,548.3658043375702,552.6622924804688,14327300
2024-11-19,META,550.1301887468238,559.670199030822,548.8741284623578,559.331298828125,9522400
2024-11-20,META,561.1654671706501,564.5747300141007,552.4628511582212,563.7473754882812,9797300
2024-11-21,META,567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700
2024-11-22,META,561.7836017359018,562.0627533114455,552.8517248200764,557.387451171875,9164000
2024-11-25,META,560.3381090003746,570.7952798720845,554.6460455718901,563.3386840820312,13599800
2024-11-26,META,564.2259041539218,575.6898580369078,563.428423878657,571.7422485351562,10356600
2024-11-27,META,573.0879994258706,573.1776832448027,562.3317821625797,567.4158325195312,7200200
2024-11-29,META,567.2165043387864,576.6468744517884,565.1231109977455,572.5198364257812,7130500
2024-12-02,META,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400
2024-12-03,META,593.1349366752197,612.2747652879608,589.3966912760062,611.7265014648438,14907200
2024-12-04,META,611.0387031196573,615.8436021650134,603.2032939927384,611.8561401367188,14697000
2024-12-05,META,615.1457175753995,617.9568853024075,605.1471284163698,607.021240234375,8081200
2024-12-06,META,608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500
2024-12-09,META,621.9642613672759,624.4365290047741,604.2699000041796,611.646728515625,11426000
2024-12-10,META,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900
2024-12-11,META,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200
2024-12-12,META,629.520540523856,634.6643395468709,625.2440095870248,628.812744140625,7474700
2024-12-13,META,625.2539790166715,629.1019262683816,614.9564017264901,618.405517578125,8453300
