ds,ticker,open,high,low,close,volume
2022-04-27,MSFT,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,63477700
2022-04-28,MSFT,277.0331490454017,282.6575548326594,273.40982185766575,281.3461608886719,33646600
2022-04-29,MSFT,280.3552626033105,281.58895747620693,268.5916428545901,269.58245849609375,37073900
2022-05-02,MSFT,269.76704691143607,276.7902681599754,268.31967275198224,276.3337097167969,35151100
2022-05-03,MSFT,275.83825274986134,276.0034035044094,272.13722760135903,273.7206115722656,25978600
2022-05-04,MSFT,274.5074483596638,282.5603487525896,268.81506842007445,281.68609619140625,33599300
2022-05-05,MSFT,277.3730824312229,278.15991269271166,266.49340947413936,269.4173278808594,43260400
2022-05-06,MSFT,266.9499522347346,271.262962860932,263.5111941095832,266.87225341796875,37780300
2022-05-09,MSFT,262.3358159472055,264.5700201232837,255.78860105571707,257.0125427246094,47726000
2022-05-10,MSFT,263.9191734643311,265.9202513402822,257.4885222663989,261.79180908203125,39336400
2022-05-11,MSFT,258.08107117542045,263.598605933196,251.8835458078629,253.09779357910156,48975900
2022-05-12,MSFT,250.31960756483633,252.4469720202094,242.8689850591768,248.04653930664062,51033800
2022-05-13,MSFT,249.98935885039046,255.51661755817597,248.04656224715404,253.65151977539062,34925100
2022-05-16,MSFT,252.52471385764255,258.2171237637711,248.464275755339,254.0206756591797,32550900
2022-05-17,MSFT,258.498732055345,260.6552370055629,254.9531349481772,259.1884460449219,28828800
2022-05-18,MSFT,256.07280955033957,256.65701201678286,246.11226298137035,247.38775634765625,31356000
2022-05-19,MSFT,247.21246524508516,250.8831853898143,245.24568117323753,246.4724884033203,32692300
2022-05-20,MSFT,250.46451695558721,251.7302939364053,239.9489912660256,245.9077911376953,39199300
2022-05-23,MSFT,248.76063467153455,254.61233147277377,246.75488068951682,253.7847137451172,33175400
2022-05-24,MSFT,251.09740039179286,254.44676623936746,246.8230151760362,252.7818145751953,29043900
2022-05-25,MSFT,251.34079861740852,257.61114646957344,250.35739175795942,255.60540771484375,28547900
2022-05-26,MSFT,255.36202957362127,260.0745446906605,254.54415799599684,258.89642333984375,25002100
2022-05-27,MSFT,261.40845522519186,266.1404323228601,260.5126742393116,266.0430603027344,26910800
2022-05-31,MSFT,265.35181779136917,267.53280881323343,261.846632424963,264.7091979980469,37827700
2022-06-01,MSFT,267.9514657945236,270.37587169394226,262.9273724680771,265.24468994140625,25292200
2022-06-02,MSFT,257.48461904641414,267.41594170989407,254.70967973096734,267.3477783203125,44008200
2022-06-03,MSFT,263.19023737158795,266.2475464172639,261.34028787235826,262.9078674316406,28059000
2022-06-06,MSFT,264.8941403781675,266.95829640703147,260.18162592964813,261.67132568359375,22400300
2022-06-07,MSFT,259.6169327151611,265.9359818654596,258.9353582624585,265.32257080078125,22860700
2022-06-08,MSFT,264.55340602953294,265.8094369636133,262.508712110135,263.28765869140625,17372300
2022-06-09,MSFT,260.72687950108036,265.5270199603348,257.6598540218745,257.8156433105469,26439700
2022-06-10,MSFT,253.71651344444265,253.71651344444265,245.87855603655115,246.32644653320312,31422800
2022-06-13,MSFT,238.653998046273,242.46101532020856,235.16829061749948,235.87905883789062,46135800
2022-06-14,MSFT,237.43691245609412,239.2673994308343,235.14880373766889,238.05032348632812,28651500
2022-06-15,MSFT,241.76971832268623,248.57561287293495,239.92949994824272,245.12884521484375,33111700
2022-06-16,MSFT,239.50109230773435,240.90316631225872,236.61906450455473,238.5177001953125,33169200
2022-06-17,MSFT,238.2547940740926,243.90202966853337,237.60244312287517,241.12709045410156,43084800
2022-06-21,MSFT,243.6683513117265,248.0400937392602,242.938105697185,247.05670166015625,29928300
2022-06-22,MSFT,245.2554237872834,250.39636659426804,243.7754551783502,246.4627685546875,25939900
2022-06-23,MSFT,248.83848658811362,252.53838557608867,246.94958234402384,252.04180908203125,25861400
2022-06-24,MSFT,254.91408106276444,260.92158008015326,254.82645517381317,260.6489562988281,33923200
2022-06-27,MSFT,261.1454943923847,261.23312027844673,256.3453548909323,257.9129638671875,24615100
2022-06-28,MSFT,257.0269890927544,259.87980811002035,249.56874378715275,249.7245330810547,27295500
2022-06-29,MSFT,250.8052808624802,255.06991990293363,249.02347982307,253.40496826171875,20069800
2022-06-30,MSFT,250.27948365294694,252.69417300750064,246.23879748722132,250.06527709960938,31730900
2022-07-01,MSFT,249.63692332426703,252.92787208687378,247.90379331703537,252.7428741455078,22837700
2022-07-05,MSFT,249.41290493216803,256.0532774105967,248.03030865151615,255.92669677734375,22941000
2022-07-06,MSFT,256.8030750923202,260.931388004354,255.48862686947203,259.1982727050781,23824400
2022-07-07,MSFT,258.13689971497433,261.97312494817294,258.03952770988406,261.33050537109375,20859900
2022-07-08,MSFT,257.81570509968606,261.03852063995714,256.35521359634475,260.610107421875,19658800
2022-07-11,MSFT,258.65292635670664,259.509752418733,255.27432296571263,257.54296875,19455200
2022-07-12,MSFT,258.8769299123895,258.93534718140467,245.40145358358674,246.988525390625,35868500
2022-07-13,MSFT,243.60020738417253,246.8717083934276,241.57499105873987,246.06356811523438,29497400
2022-07-14,MSFT,243.97021203255457,248.41983449573837,239.46215743721774,247.38775634765625,25102800
2022-07-15,MSFT,248.9845149608678,253.51203126526482,248.05954026884817,249.9581756591797,29774100
2022-07-18,MSFT,252.9084186385163,253.96970545329086,246.62830880828267,247.55328369140625,20975000
2022-07-19,MSFT,250.79556321406503,252.8792118165183,246.99829162159293,252.6942138671875,25012600
2022-07-20,MSFT,253.0543677568587,257.89346181684846,252.09045333312457,255.3619384765625,22788300
2022-07-21,MSFT,252.94734376674188,257.9130197151892,250.26003049054867,257.86431884765625,22404700
2022-07-22,MSFT,258.2538044834508,258.34143039773807,252.24633344283689,253.50233459472656,21881300
2022-07-25,MSFT,254.12546070249977,254.6122910869873,250.04581970339262,252.01260375976562,21056000
2022-07-26,MSFT,253.01549944249626,253.03499167671222,242.9965504830464,245.26516723632812,39348000
2022-07-27,MSFT,254.28131419313834,262.93714516362564,252.03215962603193,261.6616516113281,45994000
2022-07-28,MSFT,262.6450528920928,270.52196676071975,260.81456547083724,269.129638671875,33459300
2022-07-29,MSFT,270.38561261895575,274.5723421203902,269.3437884448539,273.34552001953125,32152800
2022-08-01,MSFT,270.50247153899136,273.87132984806976,268.5746123087126,270.6874694824219,21539600
2022-08-02,MSFT,268.73036395670016,270.57059701596864,265.20571683581875,267.5814514160156,22754200
2022-08-03,MSFT,269.47031359407765,276.0327764427245,269.3242407350023,275.0299072265625,23518900
2022-08-04,MSFT,274.3775852099381,276.324906693937,272.7905431600439,276.1788635253906,18098700
2022-08-05,MSFT,271.7973999930235,276.1788734901075,271.33977823922174,275.4583740234375,16774600
2022-08-08,MSFT,276.5683509224571,278.389121660764,271.96295414598876,272.9366149902344,18739200
2022-08-09,MSFT,272.2745594836536,275.6239257800828,270.29799925052515,274.8644714355469,23405200
2022-08-10,MSFT,280.57981710447564,282.17660520195113,279.3822037460441,281.5437316894531,24687800
2022-08-11,MSFT,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,20065900
2022-08-12,MSFT,280.8816642309204,284.2213134765625,279.38221835406904,284.2213134765625,22619700
2022-08-15,MSFT,283.33523050405944,286.43146403599656,282.4686583199803,285.74017333984375,18085700
2022-08-16,MSFT,284.29917673431896,286.2951989866946,282.77055202611706,285.0002136230469,18102900
2022-08-17,MSFT,282.7072961690795,286.2296881753284,282.44386044524725,284.24896240234375,18253400
2022-08-18,MSFT,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,17186200
2022-08-19,MSFT,281.8875956316969,282.2291061234271,278.6286702007604,279.204345703125,20570000
2022-08-22,MSFT,275.2331875620073,275.6039687594136,270.4911664208778,271.00830078125,25061100
2022-08-23,MSFT,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400
2022-08-24,MSFT,268.7250745535041,270.50090548696807,268.4323384807504,269.0958557128906,18137000
2022-08-25,MSFT,270.5984792302735,272.24746099453296,267.8566874918669,272.08160400390625,16583400
2022-08-26,MSFT,272.30606215818636,273.5354885379578,261.47550895735344,261.58282470703125,27549300
2022-08-29,MSFT,259.3971520734982,260.9095177308766,257.44569714689953,258.7922058105469,20338500
2022-08-30,MSFT,260.1972394314792,260.5679908317506,254.33310821600745,256.5870361328125,22767100
2022-08-31,MSFT,258.94833907545143,260.62656181274116,254.98685797633354,255.12347412109375,24791800
2022-09-01,MSFT,252.58656018980582,254.55754869576876,249.21055155068686,254.0794219970703,23263400
2022-09-02,MSFT,255.34788953507936,258.3140795897483,248.29336924253226,249.8447723388672,22855400
2022-09-06,MSFT,249.98140494870378,251.57181580911544,245.82479614477606,247.10299682617188,21328200
2022-09-07,MSFT,248.5177698846934,252.547513988765,247.07369747772898,251.8254852294922,24126700
2022-09-08,MSFT,251.2595916507078,254.10869920307312,248.6055968388462,252.24505615234375,20319900
2022-09-09,MSFT,254.1770208837589,258.7922228079521,253.97212644052357,258.0408935546875,22084700
2022-09-12,MSFT,259.32888662429224,260.9583648576095,258.72394026192035,260.1777648925781,18747700
2022-09-13,MSFT,252.55728977840053,254.07942221942037,245.48326576047728,245.87356567382812,33353300
2022-09-14,MSFT,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000
2022-09-15,MSFT,243.7074542260417,245.29787987720312,238.09702127641052,239.42401123046875,31530900
2022-09-16,MSFT,238.3311549272174,239.34591969926225,236.18455775493163,238.7995147705078,39791800
2022-09-19,MSFT,236.58467061820082,239.18986150437627,235.0039966821536,238.5849151611328,26826900
2022-09-20,MSFT,236.19437342837568,237.59940858371246,233.82334775742964,236.5651397705078,26660300
2022-09-21,MSFT,238.3409473483979,241.6486627940409,233.10128084045706,233.1500701904297,28625600
2022-09-22,MSFT,232.09628535405986,237.9408981793507,231.8035790277941,235.13079833984375,31061200
2022-09-23,MSFT,233.72576968451835,235.27718779697258,229.4911157105166,232.1450958251953,34176000
2022-09-26,MSFT,231.29617740739724,235.5893719054817,231.14980936797863,231.68646240234375,27694200
2022-09-27,MSFT,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700
2022-09-28,MSFT,231.06203437528512,236.44805451845707,229.03251932295336,235.21864318847656,29029700
2022-09-29,MSFT,233.0915205149176,234.1257891879721,228.72026588433275,231.73526000976562,27484200
2022-09-30,MSFT,232.50608809787929,234.70147486593402,227.0810458443,227.24691772460938,35694800
2022-10-03,MSFT,229.69597790874133,235.74548447135018,228.96418239983498,234.8966064453125,28880400
2022-10-04,MSFT,239.1410349538722,244.28312273696628,239.03370433981988,242.83905029296875,34888400
2022-10-05,MSFT,240.01922900708513,244.4978149559621,238.1751045052875,243.15130615234375,20347100
2022-10-06,MSFT,241.91211821206613,244.2636251213658,240.10703122323224,240.79978942871094,20239900
2022-10-07,MSFT,235.052730923745,235.4625495443965,227.5103620909434,228.5543975830078,37769600
2022-10-10,MSFT,227.39329913104484,228.86664231097572,221.22669412281707,223.68553161621094,29743600
2022-10-11,MSFT,222.0950853661984,223.5001353267126,218.67028725375982,219.93873596191406,30474000
2022-10-12,MSFT,219.92896672359288,222.32926286096713,218.52393166705397,220.27047729492188,21903900
2022-10-13,MSFT,214.51368052105005,230.36925119056264,213.8111555833889,228.5543975830078,42551800
2022-10-14,MSFT,229.8228888096904,231.48163775920332,222.79765256432876,223.01231384277344,30198600
2022-10-17,MSFT,230.09605601233935,233.15983963119882,229.43255359972767,231.76454162597656,28142300
2022-10-18,MSFT,237.33596760402114,238.0092070873405,229.65698188845562,232.7110137939453,26329600
2022-10-19,MSFT,231.2864410309145,233.7940678630011,228.60319039452398,230.7400360107422,19985700
2022-10-20,MSFT,230.0472634808189,235.4527869659191,229.16909984877745,230.41802978515625,21811000
2022-10-21,MSFT,229.04227484068946,237.10177849471148,228.80809488481415,236.24313354492188,26299700
2022-10-24,MSFT,237.84333234120828,241.824302366333,235.44305100550176,241.24862670898438,24911200
2022-10-25,MSFT,241.25836910616306,244.94661775526365,239.8630859691524,244.5758514404297,34775500
2022-10-26,MSFT,225.55893893934157,232.51588122743283,224.475880748936,225.70530700683594,82543200
2022-10-27,MSFT,225.4320647952228,228.0177514856638,220.2997437384998,221.24620056152344,40424600
2022-10-28,MSFT,220.7486055336188,230.85714351335133,220.56321491759144,230.1448516845703,40647700
2022-10-31,MSFT,228.08606173387716,229.21790924031464,225.53941228860307,226.49563598632812,28357300
2022-11-01,MSFT,228.90566433330028,230.017993023999,221.81212164618157,222.63172912597656,30592300
2022-11-02,MSFT,223.8904394193755,225.68577445191593,214.69907323807044,214.75762939453125,38407000
2022-11-03,MSFT,214.74786673711404,215.06010669058617,208.78617098234167,209.04962158203125,36633900
2022-11-04,MSFT,212.26950660697912,216.21143889616826,208.24949944790723,216.01629638671875,36789100
2022-11-07,MSFT,216.60173735731198,222.86590566585838,215.9089643317096,222.33900451660156,33498000
2022-11-08,MSFT,223.14890165231517,226.02729512700728,220.35832008938957,223.3147735595703,28192500
2022-11-09,MSFT,221.85115866012015,223.08058484840367,218.88495358763487,219.06057739257812,27852900
2022-11-10,MSFT,229.71554421186798,237.42380126848497,229.29598848576202,237.08229064941406,46268000
2022-11-11,MSFT,237.09203737840352,241.9706750181947,236.05775369249454,241.11203002929688,34620200
2022-11-14,MSFT,236.11630368440927,237.98969870255604,233.4037824185949,235.68698120117188,31123300
2022-11-15,MSFT,239.69720789721472,241.00467910130482,234.203857613324,236.09677124023438,31390100
2022-11-16,MSFT,237.56446612877613,238.55273762838763,235.2454800077999,236.52728271484375,24093300
2022-11-17,MSFT,232.66230792106765,238.0145794109885,232.51554231290342,236.47836303710938,23123500
2022-11-18,MSFT,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,27613500
2022-11-21,MSFT,236.23374231089764,239.40401380150684,235.9989173392521,236.8404083251953,26394700
2022-11-22,MSFT,238.3472769496378,240.03025906494594,235.5292725371043,239.75628662109375,19665700
2022-11-23,MSFT,239.8345335490314,242.93630430627147,239.01261633072437,242.25137329101562,19508500
2022-11-25,MSFT,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800
2022-11-28,MSFT,240.78365373068092,241.34137793049575,235.61729568324614,236.55662536621094,24778200
2022-11-29,MSFT,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300
2022-11-30,MSFT,235.3922904493445,249.83460997466,234.69756499927473,249.64869689941406,47594200
2022-12-01,MSFT,248.4060307188385,250.60760467348956,245.5195256310385,249.20838928222656,26041500
2022-12-02,MSFT,244.44320163967146,250.54889032100806,244.31599481535082,249.53128051757812,21528500
2022-12-05,MSFT,246.5860592259716,248.35711568212665,242.72107687347514,244.8150177001953,23435300
2022-12-06,MSFT,245.42167750975,246.43928730732753,238.53318912634793,239.84434509277344,22463700
2022-12-07,MSFT,239.56059501119066,240.86197158934914,236.99698930720933,239.11048889160156,20481500
2022-12-08,MSFT,239.570372173959,243.38644250064408,237.82868382073406,242.0752716064453,22611800
2022-12-09,MSFT,239.43340405061218,242.96570787382834,238.90503285210087,240.13790893554688,20609700
2022-12-12,MSFT,242.12420928519117,247.1046552491249,241.85023683065825,247.07530212402344,30665100
2022-12-13,MSFT,256.05769091346986,258.2397057346081,247.62322255472307,251.39036560058594,42196900
2022-12-14,MSFT,251.5958700706499,256.93834770699095,248.83655694939137,251.68392944335938,35410900
2022-12-15,MSFT,248.25925401561503,248.728918924476,242.01656425839232,243.65061950683594,35560400
2022-12-16,MSFT,243.20050650303634,244.46273549809166,238.26897314614723,239.423583984375,86102000
2022-12-19,MSFT,239.58994491104272,239.93241792766776,233.57231567315546,235.2748565673828,29696400
2022-12-20,MSFT,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800
2022-12-21,MSFT,236.48817131663884,240.33357978118056,234.94217545446557,239.169189453125,23690600
2022-12-22,MSFT,236.0674554944277,236.78175475642396,228.83650800317153,233.06353759765625,28651700
2022-12-23,MSFT,231.02826751372717,233.72885938875746,228.9049736414497,233.5918731689453,21207000
2022-12-27,MSFT,233.56252628177612,233.78757187810967,230.75430123545564,231.8599853515625,16688600
2022-12-28,MSFT,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100
2022-12-29,MSFT,230.57816095790326,236.71321757486763,230.57816095790326,235.8227996826172,19770700
2022-12-30,MSFT,233.0830678086328,234.7954029631969,231.56642511422905,234.65841674804688,21938500
2023-01-03,MSFT,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000
2023-01-04,MSFT,227.28067869083657,227.85797664505387,221.09671066302377,224.16912841796875,50623400
2023-01-05,MSFT,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,39585600
2023-01-06,MSFT,218.2004587609046,220.9010509921565,214.62902224661136,220.0889129638672,43613600
2023-01-09,MSFT,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,27369800
2023-01-10,MSFT,222.85796326790341,226.3315603384629,222.43722523551887,223.9245147705078,27033900
2023-01-11,MSFT,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300
2023-01-12,MSFT,230.19658123048066,234.73671564070037,228.5331726836602,233.3766326904297,27269500
2023-01-13,MSFT,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300
2023-01-17,MSFT,232.8482214298885,235.72494679850365,231.98715671264935,235.177001953125,29831300
2023-01-18,MSFT,236.37074903194667,237.16331319071614,230.4509588691296,230.73471069335938,30028700
2023-01-19,MSFT,228.74840601373435,230.4509617716894,225.71512062356072,226.93821716308594,28623000
2023-01-20,MSFT,229.80516606379726,235.5586170347546,229.46269305633442,235.0498046875,35389800
2023-01-23,MSFT,235.9108818315434,239.8932766589855,234.49207780928063,237.35902404785156,31934000
2023-01-24,MSFT,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400
2023-01-25,MSFT,229.43332655230378,238.06350250540547,225.93037643234288,235.431396484375,66526600
2023-01-26,MSFT,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500
2023-01-27,MSFT,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900
2023-01-30,MSFT,239.24745305758034,240.31400454491248,236.9871731308744,237.4862060546875,25867400
2023-01-31,MSFT,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,26541100
2023-02-01,MSFT,242.66238273522504,249.68784293976753,240.1868362348162,247.31015014648438,31259900
2023-02-02,MSFT,253.2494332319818,258.9930886466887,251.71321712126053,258.905029296875,39940400
2023-02-03,MSFT,253.95400217102897,258.5137098891533,251.56651521371487,252.78961181640625,29077300
2023-02-06,MSFT,251.8991994997157,252.74067564788885,249.29644628810414,251.2436065673828,22518000
2023-02-07,MSFT,254.92266746149838,262.98531015234266,254.48234077073667,261.8013610839844,50841400
2023-02-08,MSFT,267.3200070611244,270.8033838180028,260.4804305117884,260.9892578125,54686000
2023-02-09,MSFT,267.9070898928633,268.08323851228033,257.1438389059793,257.9461975097656,42375100
2023-02-10,MSFT,255.90119177142458,258.4060915123102,255.04992121599022,257.4374084472656,25818500
2023-02-13,MSFT,261.879679445157,268.68987310618746,261.4002052618533,265.48046875,44630900
2023-02-14,MSFT,266.8014335016731,269.0519194736593,263.4843809353684,266.31219482421875,37047900
2023-02-15,MSFT,263.2025743233137,265.566614091803,261.1033743039959,264.1835021972656,28922400
2023-02-16,MSFT,258.98459912030484,261.6527244708974,256.9050365553152,257.1502685546875,29603600
2023-02-17,MSFT,254.44289546450523,255.12952701459778,251.11753560443276,253.13824462890625,30000100
2023-02-21,MSFT,249.62655149140514,250.6172983438043,246.79167019007645,247.85107421875,28397400
2023-02-22,MSFT,249.24402266661136,249.48925469685545,245.5655422129501,246.71322631835938,22491100
2023-02-23,MSFT,250.68596782653108,251.94155452190677,245.70285158085764,249.91104125976562,29219100
2023-02-24,MSFT,245.1927958731005,246.21295451715133,243.3682689978879,244.46690368652344,24990900
2023-02-27,MSFT,247.64508387583098,247.99821854657074,244.63362779927607,245.38894653320312,21190000
2023-02-28,MSFT,244.31972436958446,246.69356814131555,243.9861975010719,244.6630401611328,22491000
2023-03-01,MSFT,245.9774923821407,246.144248340917,241.1022791735545,241.57313537597656,27565300
2023-03-02,MSFT,241.84780200241096,246.60529383372395,240.92572728524587,246.32083129882812,24808200
2023-03-03,MSFT,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100
2023-03-06,MSFT,251.53935182335243,255.15897842261484,251.0979372310023,251.97096252441406,24109800
2023-03-07,MSFT,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200
2023-03-08,MSFT,249.19493159082262,249.68539556928397,246.02653848093868,248.86141967773438,17340200
2023-03-09,MSFT,250.94103028534124,254.60969174965638,246.78188980997717,247.50778198242188,26653400
2023-03-10,MSFT,246.29140836322506,247.9687868907418,242.87778305422765,243.84889221191406,28333900
2023-03-13,MSFT,242.6815851358712,252.9911481619017,241.04343714552314,249.07723999023438,33339700
2023-03-14,MSFT,251.85326561713225,256.09088178887293,250.98024029023756,255.81622314453125,33620300
2023-03-15,MSFT,255.02164452493233,261.3976758325825,254.26631088820125,260.37750244140625,46028000
2023-03-16,MSFT,260.15189347519987,271.28543170497954,258.25870971450126,270.93231201171875,54768800
2023-03-17,MSFT,272.95303899433276,277.9263212786572,271.05003625066047,274.1007080078125,69527400
2023-03-20,MSFT,271.6974326351298,272.187896607002,264.70341160654476,267.03802490234375,43466600
2023-03-21,MSFT,269.6374678468421,269.7551744059868,264.3796786992098,268.5584411621094,34558700
2023-03-22,MSFT,268.1857090207041,275.680013304396,266.98897566413984,267.0968933105469,34873300
2023-03-23,MSFT,272.63916062583564,275.6996515319118,269.9514271903419,272.364501953125,36610900
2023-03-24,MSFT,271.95245676775505,275.2778169055255,270.02984635718013,275.2189636230469,28172000
2023-03-27,MSFT,275.1503053082786,276.09198781080295,270.26527306825443,271.10888671875,26840200
2023-03-28,MSFT,270.53018284762516,270.87351368720647,266.86149121075977,269.9808654785156,21878600
2023-03-29,MSFT,273.63966935521813,275.778115168562,273.1001709238038,275.1601257324219,25087000
2023-03-30,MSFT,278.8091276020213,279.03472184393536,276.111576072382,278.6325378417969,25053400
2023-03-31,MSFT,278.31875579612426,283.75307621343984,277.6026674672018,282.80157470703125,32766000
2023-04-03,MSFT,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300
2023-04-04,MSFT,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300
2023-04-05,MSFT,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800
2023-04-06,MSFT,277.8086342608768,286.5094615754292,276.65114630640034,286.03863525390625,29770300
2023-04-10,MSFT,283.69419877058414,284.0767750869852,279.280022455151,283.87078857421875,23103000
2023-04-11,MSFT,280.30017497191614,280.52579918788547,276.26857527576567,277.43585205078125,27276600
2023-04-12,MSFT,279.3584762356353,281.5361374584624,276.582433403308,278.083251953125,27403400
2023-04-13,MSFT,278.18136438472453,284.3710175910473,277.7693913938778,284.3121643066406,24222700
2023-04-14,MSFT,281.526322929585,282.9781070789799,278.27945379517104,280.6827392578125,20987900
2023-04-17,MSFT,284.4004762454157,286.03863934058404,280.7023880930552,283.2920227050781,23836200
2023-04-18,MSFT,286.00925209537724,286.19563085450136,281.53622174750643,282.8702697753906,20161800
2023-04-19,MSFT,280.5355954631928,283.53723281599844,279.11326779246525,282.9486999511719,17150300
2023-04-20,MSFT,279.80970610176666,283.51761266618416,279.6429351736415,280.6532897949219,23244400
2023-04-21,MSFT,279.57430155150945,280.810250487239,277.6614799588713,280.30999755859375,21676400
2023-04-24,MSFT,276.7099307045575,279.5153998925392,273.4042086745048,276.3960266113281,26611000
2023-04-25,MSFT,274.1792287517983,276.22936493295845,270.11817196073184,270.167236328125,45772200
2023-04-26,MSFT,291.0413759757721,293.85663480146826,287.14709026508365,289.7367248535156,64599200
2023-04-27,MSFT,290.325287881764,299.3792649257392,289.6190184598168,299.01629638671875,46462600
2023-04-28,MSFT,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600
2023-05-01,MSFT,301.11553424531485,302.71445201955584,299.330237716067,299.732421875,21294100
2023-05-02,MSFT,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400
2023-05-03,MSFT,300.7721745574302,302.7242119316147,298.29042761791334,298.5945129394531,22360800
2023-05-04,MSFT,300.39939269537876,301.8904224714807,297.61356066048836,299.5852355957031,22519900
2023-05-05,MSFT,299.8893729164631,306.02017421583514,298.46701504078754,304.725341796875,28197100
2023-05-08,MSFT,304.2152426463564,304.28391479928877,300.2522846595883,302.7634582519531,21318600
2023-05-09,MSFT,302.1258560826802,304.1269577971299,300.4680851917981,301.1449279785156,21340800
2023-05-10,MSFT,302.73398062957256,307.03044986140986,301.80211703381246,306.3536071777344,30078000
2023-05-11,MSFT,304.1857982337492,305.1863340809167,300.4190380652053,304.1955871582031,31680200
2023-05-12,MSFT,304.6272153165958,304.7253141155851,300.7525672086982,303.0773620605469,19774700
2023-05-15,MSFT,303.2048331904154,303.9895635706543,301.72362241700347,303.5579528808594,16336500
2023-05-16,MSFT,303.92091849850675,307.7269240462881,303.92091849850675,305.79449462890625,26730300
2023-05-17,MSFT,307.0037079063203,309.10746737687026,305.4799275878983,308.68475341796875,24315000
2023-05-18,MSFT,309.2057852767407,313.63945175242833,308.4094989697135,313.12823486328125,27276000
2023-05-19,MSFT,311.37834159149793,313.35432671083794,311.0146096045722,312.9512634277344,27546700
2023-05-22,MSFT,313.2068809214525,317.1293303008465,312.6268717902356,315.7431945800781,24115700
2023-05-23,MSFT,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200
2023-05-24,MSFT,309.4024010311534,311.14242845628706,307.3182622495086,308.53729248046875,23384900
2023-05-25,MSFT,317.7683579312352,321.3664070243796,314.58321250494043,320.40301513671875,43301700
2023-05-26,MSFT,318.5350675723102,327.75629030696444,318.3974530543971,327.25494384765625,36630600
2023-05-30,MSFT,329.5553637104811,330.0567102220312,324.9250712145435,325.6033935546875,29503100
2023-05-31,MSFT,326.6651533185743,330.2533617664541,321.78909235828155,322.8311767578125,45950600
2023-06-01,MSFT,320.41277005822946,327.8841260635335,319.2232608919035,326.9501953125,26773900
2023-06-02,MSFT,328.5919458978105,331.7869311608408,326.92071083675313,329.72247314453125,25873800
2023-06-05,MSFT,329.5455435788118,332.8290019187476,328.99502541409146,330.25335693359375,21307100
2023-06-06,MSFT,329.65367979425776,329.6930110935296,326.5471971745733,328.0316162109375,20396200
2023-06-07,MSFT,326.03597374540885,328.8278959178741,317.04086678111935,317.9059753417969,40717100
2023-06-08,MSFT,318.45642678636824,321.1107338594389,317.87641775949396,319.75408935546875,23277700
2023-06-09,MSFT,319.488721765344,324.4040842590463,318.9185529165109,321.2582702636719,22529000
2023-06-12,MSFT,323.0179085879385,326.4783425572576,319.6558178575519,326.2325744628906,24260300
2023-06-13,MSFT,328.80820192187525,331.27572305928487,324.79728003412475,328.6312561035156,22951300
2023-06-14,MSFT,328.6803912358667,333.30084307513505,327.17629180750674,331.6296081542969,26003800
2023-06-15,MSFT,331.7672951050373,343.9180559623726,331.4920360241556,342.20751953125,38899100
2023-06-16,MSFT,345.3730600270393,345.5205149112878,336.1616749120579,336.53521728515625,46552000
2023-06-20,MSFT,333.5663176321454,336.28941757561955,330.17470560784415,332.32763671875,26375400
2023-06-21,MSFT,330.67609713912924,332.01309136032313,326.4488973241474,327.9136657714844,25117800
2023-06-22,MSFT,328.4641622943436,334.3625969961484,327.69736698314864,333.95953369140625,23556800
2023-06-23,MSFT,328.70004562356576,332.239111966168,327.80547621565904,329.348876953125,23146900
2023-06-26,MSFT,328.07092355992313,330.420451002799,322.9294440913957,323.03759765625,21520600
